56,7,76,53,37,,0
56,8,107,88,62,,0
56,9,142,126,94,,0
56,10,162,147,112,,0
56,11,169,157,118,,0
56,12,172,163,121,,1
56,13,170,163,120,,1
56,14,171,166,125,,1
56,15,173,169,131,,1
56,16,176,172,135,,1
56,17,179,175,142,,1
56,18,180,176,144,,1
56,19,183,179,147,,1
56,20,186,181,149,,1
56,21,183,179,147,,1
56,22,182,177,146,,1
56,23,182,177,146,,1
56,24,182,177,146,,1
56,25,182,177,146,,1
56,26,182,178,147,,1
56,27,182,178,149,,1
56,28,181,178,147,,1
56,29,180,178,147,,1
56,30,181,178,147,,1
56,31,181,179,148,,1
56,32,180,177,147,,1
56,33,179,177,146,,1
56,34,179,176,144,,1
56,35,178,175,143,,1
56,36,179,177,146,,1
56,37,180,177,147,,1
56,38,177,175,144,,1
56,39,175,172,142,,1
56,40,174,172,141,,1
56,41,172,170,139,,1
56,42,172,170,139,,1
56,43,172,169,138,,1
56,44,169,166,135,,1
56,45,166,163,132,,1
56,46,168,163,128,,1
56,47,165,159,124,,0
56,48,165,159,124,,0
56,49,166,160,124,,0
56,50,165,159,125,,0
56,51,164,160,125,,0
56,52,164,160,125,,0
56,53,169,164,130,,1
56,54,175,170,137,,1
56,55,177,175,148,,1
56,56,176,178,155,,1
56,57,178,179,155,,1
56,58,180,178,153,,1
56,59,181,177,149,,1
56,60,180,175,145,,1
56,61,178,172,139,,1
56,62,175,168,132,,1
56,63,174,164,127,,1
56,64,171,162,123,,1
56,65,179,168,130,,1
56,66,177,169,133,,1
56,67,173,167,134,,1
56,68,171,168,138,,1
56,69,171,170,143,,1
56,70,167,166,141,,1
56,71,158,158,132,,0
56,72,160,157,131,,0
56,73,162,159,131,,0
56,74,159,153,123,,0
56,75,152,143,113,,0
56,76,145,133,102,,0
57,5,47,37,30,,0
57,6,53,36,23,,0
57,7,78,57,38,,0
57,8,119,102,74,,0
57,9,151,136,103,,0
57,10,167,154,118,,0
57,11,172,161,122,,1
57,12,174,165,124,,1
57,13,170,165,123,,1
57,14,171,167,127,,1
57,15,174,170,132,,1
57,16,177,173,138,,1
57,17,179,176,143,,1
57,18,179,176,145,,1
57,19,182,179,148,,1
57,20,185,182,151,,1
57,21,183,180,149,,1
57,22,182,179,148,,1
57,23,181,178,147,,1
57,24,181,178,147,,1
57,25,181,178,147,,1
57,26,181,178,147,,1
57,27,182,181,151,,1
57,28,180,179,149,,1
57,29,178,177,147,,1
57,30,180,179,149,,1
57,31,182,181,151,,1
57,32,180,179,149,,1
57,33,179,178,148,,1
57,34,178,177,147,,1
57,35,177,176,146,,1
57,36,178,177,147,,1
57,37,179,178,148,,1
57,38,178,176,147,,1
57,39,175,174,145,,1
57,40,173,172,142,,1
57,41,171,170,140,,1
57,42,171,170,140,,1
57,43,171,170,140,,1
57,44,168,167,137,,1
57,45,168,164,135,,1
57,46,170,164,131,,1
57,47,165,159,125,,0
57,48,166,161,127,,1
57,49,169,163,129,,1
57,50,166,160,126,,0
57,51,165,159,125,,0
57,52,164,158,124,,0
57,53,167,161,127,,1
57,54,173,166,134,,1
57,55,176,173,143,,1
57,56,177,176,151,,1
57,57,180,178,153,,1
57,58,179,178,150,,1
57,59,180,176,146,,1
57,60,179,174,143,,1
57,61,175,170,135,,1
57,62,167,160,124,,0
57,63,166,158,120,,0
57,64,170,161,122,,1
57,65,176,168,127,,1
57,66,179,172,134,,1
57,67,178,173,137,,1
57,68,175,172,139,,1
57,69,173,173,143,,1
57,70,169,169,141,,1
57,71,161,160,132,,0
57,72,164,160,131,,0
57,73,167,161,132,,1
57,74,160,151,118,,0
57,75,151,137,103,,0
57,76,140,124,89,,0
58,5,46,37,28,,0
58,6,56,41,25,,0
58,7,85,66,44,,0
58,8,134,119,89,,0
58,9,156,141,108,,0
58,10,167,154,119,,0
58,11,173,163,123,,1
58,12,173,166,124,,1
58,13,171,166,126,,1
58,14,172,168,130,,1
58,15,174,171,135,,1
58,16,177,174,142,,1
58,17,178,175,144,,1
58,18,176,172,143,,1
58,19,180,176,147,,1
58,20,184,180,151,,1
58,21,183,179,150,,1
58,22,184,180,151,,1
58,23,183,179,150,,1
58,24,181,177,148,,1
58,25,180,176,147,,1
58,26,178,175,145,,1
58,27,182,181,151,,1
58,28,179,178,148,,1
58,29,178,177,147,,1
58,30,180,179,150,,1
58,31,181,180,152,,1
58,32,178,177,149,,1
58,33,178,177,150,,1
58,34,178,176,150,,1
58,35,178,176,151,,1
58,36,178,176,151,,1
58,37,180,178,153,,1
58,38,180,178,153,,1
58,39,178,176,151,,1
58,40,176,174,149,,1
58,41,173,171,146,,1
58,42,173,171,146,,1
58,43,173,171,146,,1
58,44,171,169,144,,1
58,45,169,167,142,,1
58,46,169,164,135,,1
58,47,165,160,130,,0
58,48,169,164,133,,1
58,49,172,167,135,,1
58,50,169,163,131,,1
58,51,167,161,129,,1
58,52,164,158,124,,0
58,53,167,158,125,,0
58,54,172,163,131,,1
58,55,176,171,140,,1
58,56,179,176,148,,1
58,57,181,178,150,,1
58,58,180,176,147,,1
58,59,177,173,141,,1
58,60,176,170,137,,1
58,61,175,169,134,,1
58,62,170,163,126,,1
58,63,166,158,120,,0
58,64,167,160,120,,0
58,65,174,167,124,,1
58,66,181,176,135,,1
58,67,182,180,141,,1
58,68,176,175,140,,1
58,69,171,171,140,,1
58,70,166,167,136,,1
58,71,158,157,127,,0
58,72,159,155,125,,0
58,73,162,155,125,,0
58,74,158,145,111,,0
58,75,153,134,97,,0
58,76,137,116,80,,0
59,5,52,44,33,,0
59,6,73,59,40,,0
59,7,101,84,59,,0
59,8,139,124,93,,0
59,9,155,142,107,,0
59,10,166,154,117,,0
59,11,171,162,123,,1
59,12,170,164,124,,1
59,13,171,166,128,,1
59,14,169,165,129,,1
59,15,173,170,137,,1
59,16,178,176,146,,1
59,17,180,178,150,,1
59,18,179,178,150,,1
59,19,182,181,153,,1
59,20,185,184,156,,1
59,21,185,184,155,,1
59,22,185,184,156,,1
59,23,184,182,154,,1
59,24,182,180,152,,1
59,25,180,178,150,,1
59,26,178,178,150,,1
59,27,177,178,147,,1
59,28,179,180,149,,1
59,29,181,181,152,,1
59,30,181,180,153,,1
59,31,180,180,154,,1
59,32,183,183,158,,1
59,33,180,180,156,,1
59,34,181,181,158,,1
59,35,183,181,160,,1
59,36,182,181,160,,1
59,37,183,182,160,,1
59,38,181,180,159,,1
59,39,179,178,156,,1
59,40,178,177,155,,1
59,41,176,175,154,,1
59,42,176,175,154,,1
59,43,176,175,153,,1
59,44,173,172,150,,1
59,45,171,169,147,,1
59,46,170,166,139,,1
59,47,168,164,136,,1
59,48,171,167,138,,1
59,49,171,167,137,,1
59,50,171,165,135,,1
59,51,168,162,130,,1
59,52,169,160,127,,1
59,53,167,158,125,,0
59,54,171,162,127,,1
59,55,176,169,137,,1
59,56,177,172,142,,1
59,57,175,170,140,,1
59,58,175,171,138,,1
59,59,177,171,138,,1
59,60,174,168,133,,1
59,61,171,164,128,,1
59,62,173,165,128,,1
59,63,170,162,123,,1
59,64,168,160,121,,0
59,65,167,163,120,,1
59,66,177,173,133,,1
59,67,176,174,136,,1
59,68,174,174,139,,1
59,69,172,172,140,,1
59,70,162,161,131,,0
59,71,154,149,120,,0
59,72,159,154,124,,0
59,73,159,151,120,,0
59,74,155,141,107,,0
59,75,147,127,91,,0
59,76,134,111,75,,0
60,5,52,46,31,,0
60,6,84,72,51,,0
60,7,110,95,68,,0
60,8,138,124,92,,0
60,9,158,144,110,,0
60,10,168,158,120,,0
60,11,172,163,124,,1
60,12,170,164,125,,1
60,13,172,168,130,,1
60,14,172,169,134,,1
60,15,177,174,143,,1
60,16,180,178,150,,1
60,17,182,180,154,,1
60,18,182,180,154,,1
60,19,183,183,156,,1
60,20,186,186,159,,1
60,21,186,186,159,,1
60,22,185,185,158,,1
60,23,182,182,155,,1
60,24,179,179,153,,1
60,25,178,178,151,,1
60,26,179,179,151,,1
60,27,179,181,150,,1
60,28,178,181,151,,1
60,29,180,182,153,,1
60,30,181,183,157,,1
60,31,183,184,160,,1
60,32,182,183,161,,1
60,33,181,183,161,,1
60,34,183,184,164,,1
60,35,182,183,164,,1
60,36,181,182,161,,1
60,37,182,183,162,,1
60,38,181,182,161,,1
60,39,181,182,161,,1
60,40,181,182,161,,1
60,41,182,183,162,,1
60,42,182,183,162,,1
60,43,180,181,160,,1
60,44,176,177,156,,1
60,45,174,174,153,,1
60,46,175,172,148,,1
60,47,172,169,143,,1
60,48,173,170,142,,1
60,49,171,166,138,,1
60,50,171,165,135,,1
60,51,170,164,132,,1
60,52,170,161,128,,1
60,53,168,158,125,,0
60,54,172,161,127,,1
60,55,174,165,131,,1
60,56,173,167,135,,1
60,57,175,169,135,,1
60,58,173,168,133,,1
60,59,170,165,128,,1
60,60,172,165,129,,1
60,61,169,162,125,,1
60,62,173,165,126,,1
60,63,172,164,125,,1
60,64,171,164,124,,1
60,65,169,166,123,,1
60,66,174,171,131,,1
60,67,174,173,135,,1
60,68,174,174,140,,1
60,69,167,168,137,,1
60,70,156,154,126,,0
60,71,148,143,115,,0
60,72,156,149,121,,0
60,73,156,145,118,,0
60,74,152,136,105,,0
60,75,143,124,91,,0
60,76,131,111,77,,0
60,77,120,98,65,,0
61,4,43,44,37,,0
61,5,51,47,30,,0
61,6,90,80,56,,0
61,7,114,100,71,,0
61,8,140,127,93,,0
61,9,161,150,114,,0
61,10,171,162,124,,1
61,11,170,164,124,,1
61,12,170,165,126,,1
61,13,173,169,133,,1
61,14,176,173,140,,1
61,15,181,179,150,,1
61,16,182,181,155,,1
61,17,183,182,157,,1
61,18,184,184,159,,1
61,19,186,186,161,,1
61,20,188,188,163,,1
61,21,187,187,162,,1
61,22,185,185,160,,1
61,23,183,183,158,,1
61,24,179,179,154,,1
61,25,178,178,153,,1
61,26,179,179,153,,1
61,27,178,181,151,,1
61,28,175,178,149,,1
61,29,176,179,152,,1
61,30,182,184,159,,1
61,31,185,187,164,,1
61,32,183,185,164,,1
61,33,184,186,166,,1
61,34,186,188,170,,1
61,35,184,185,168,,1
61,36,182,183,166,,1
61,37,183,184,166,,1
61,38,184,185,167,,1
61,39,185,187,168,,1
61,40,185,187,168,,1
61,41,187,188,170,,1
61,42,186,187,169,,1
61,43,183,184,166,,1
61,44,179,180,162,,1
61,45,176,177,158,,1
61,46,175,175,151,,1
61,47,173,172,148,,1
61,48,175,173,148,,1
61,49,175,170,142,,1
61,50,174,169,140,,1
61,51,172,166,135,,1
61,52,172,162,130,,1
61,53,170,158,124,,0
61,54,172,160,126,,1
61,55,175,165,129,,1
61,56,173,165,130,,1
61,57,171,164,127,,1
61,58,170,163,126,,1
61,59,169,162,125,,1
61,60,171,163,126,,1
61,61,167,159,121,,0
61,62,171,164,124,,1
61,63,172,166,126,,1
61,64,173,168,128,,1
61,65,172,170,129,,1
61,66,170,168,130,,1
61,67,172,172,137,,1
61,68,173,174,142,,1
61,69,163,163,135,,1
61,70,156,153,128,,0
61,71,149,142,118,,0
61,72,157,147,123,,0
61,73,157,145,120,,0
61,74,154,140,113,,0
61,75,146,132,103,,0
61,76,137,120,90,,0
61,77,129,109,80,,0
62,4,46,47,38,,0
62,5,64,60,42,,0
62,6,95,86,60,,0
62,7,117,105,73,,0
62,8,146,135,99,,0
62,9,166,156,120,,0
62,10,171,162,125,,1
62,11,170,163,124,,1
62,12,171,166,128,,1
62,13,175,171,136,,1
62,14,178,175,143,,1
62,15,182,180,153,,1
62,16,183,182,158,,1
62,17,184,184,161,,1
62,18,186,186,163,,1
62,19,188,188,164,,1
62,20,188,188,164,,1
62,21,188,188,164,,1
62,22,185,185,161,,1
62,23,184,184,160,,1
62,24,183,183,159,,1
62,25,180,180,156,,1
62,26,178,178,153,,1
62,27,175,178,148,,1
62,28,174,177,148,,1
62,29,177,180,152,,1
62,30,183,185,160,,1
62,31,187,189,167,,1
62,32,187,189,168,,1
62,33,185,186,169,,1
62,34,188,189,173,,1
62,35,187,188,174,,1
62,36,185,186,171,,1
62,37,185,186,170,,1
62,38,185,186,170,,1
62,39,187,188,172,,1
62,40,187,188,172,,1
62,41,187,188,172,,1
62,42,186,187,171,,1
62,43,185,186,170,,1
62,44,182,183,167,,1
62,45,178,179,162,,1
62,46,176,176,154,,1
62,47,174,174,150,,1
62,48,176,175,150,,1
62,49,176,173,145,,1
62,50,176,171,142,,1
62,51,175,168,137,,1
62,52,174,163,131,,1
62,53,171,158,124,,0
62,54,172,159,125,,1
62,55,175,163,128,,1
62,56,172,162,125,,1
62,57,169,159,122,,0
62,58,167,158,121,,0
62,59,167,159,122,,0
62,60,170,162,123,,1
62,61,166,158,119,,0
62,62,168,162,122,,1
62,63,169,164,124,,1
62,64,172,168,127,,1
62,65,171,168,130,,1
62,66,168,168,132,,1
62,67,170,170,138,,1
62,68,172,173,144,,1
62,69,164,163,138,,1
62,70,155,152,130,,0
62,71,152,145,124,,0
62,72,155,144,123,,0
62,73,158,144,122,,0
62,74,158,147,123,,0
62,75,153,142,117,,0
62,76,147,134,108,,0
62,77,140,123,98,,0
63,4,48,46,34,,0
63,5,74,66,46,,0
63,6,92,80,55,,0
63,7,115,101,70,,0
63,8,151,139,104,,0
63,9,168,157,121,,0
63,10,170,161,123,,1
63,11,168,161,124,,1
63,12,171,166,129,,1
63,13,176,172,137,,1
63,14,176,175,143,,1
63,15,182,181,153,,1
63,16,184,184,159,,1
63,17,186,186,163,,1
63,18,186,185,164,,1
63,19,188,187,164,,1
63,20,188,188,165,,1
63,21,188,187,164,,1
63,22,185,184,161,,1
63,23,185,185,162,,1
63,24,186,186,162,,1
63,25,182,182,159,,1
63,26,179,179,155,,1
63,27,176,178,152,,1
63,28,178,179,155,,1
63,29,180,182,159,,1
63,30,186,187,166,,1
63,31,189,191,170,,1
63,32,190,190,172,,1
63,33,187,187,171,,1
63,34,188,188,174,,1
63,35,189,189,176,,1
63,36,187,188,174,,1
63,37,186,187,172,,1
63,38,186,188,172,,1
63,39,187,188,172,,1
63,40,187,188,172,,1
63,41,187,189,173,,1
63,42,188,189,173,,1
63,43,187,188,172,,1
63,44,185,186,170,,1
63,45,182,183,166,,1
63,46,178,181,160,,1
63,47,176,177,154,,1
63,48,176,176,152,,1
63,49,174,171,146,,1
63,50,174,169,143,,1
63,51,175,167,139,,1
63,52,173,163,132,,1
63,53,170,159,124,,0
63,54,172,160,124,,1
63,55,171,160,122,,1
63,56,171,159,122,,1
63,57,170,159,121,,0
63,58,166,155,116,,0
63,59,163,154,113,,0
63,60,169,160,119,,0
63,61,166,157,117,,0
63,62,168,159,121,,0
63,63,169,162,123,,1
63,64,171,166,128,,1
63,65,169,167,129,,1
63,66,168,168,132,,1
63,67,169,169,137,,1
63,68,172,172,144,,1
63,69,167,165,142,,1
63,70,162,157,137,,0
63,71,161,154,135,,0
63,72,158,149,130,,0
63,73,162,150,130,,0
63,74,165,157,137,,0
63,75,162,155,135,,0
63,76,156,147,125,,0
63,77,151,137,114,,0
64,4,65,54,38,,0
64,5,91,74,51,,0
64,6,91,74,48,,0
64,7,118,103,75,,0
64,8,153,139,104,,0
64,9,164,152,114,,0
64,10,168,158,121,,0
64,11,168,161,124,,1
64,12,171,167,132,,1
64,13,175,173,140,,1
64,14,174,175,143,,1
64,15,182,184,153,,1
64,16,183,187,157,,1
64,17,185,187,163,,1
64,18,187,186,166,,1
64,19,187,186,166,,1
64,20,188,187,167,,1
64,21,189,188,168,,1
64,22,187,186,166,,1
64,23,185,184,164,,1
64,24,184,183,163,,1
64,25,184,183,163,,1
64,26,186,185,165,,1
64,27,183,181,165,,1
64,28,185,184,169,,1
64,29,184,183,168,,1
64,30,187,185,171,,1
64,31,192,190,176,,1
64,32,191,189,175,,1
64,33,190,188,175,,1
64,34,192,190,177,,1
64,35,191,189,176,,1
64,36,187,189,175,,1
64,37,187,189,175,,1
64,38,188,190,176,,1
64,39,190,192,178,,1
64,40,191,193,179,,1
64,41,189,191,177,,1
64,42,189,191,177,,1
64,43,189,191,177,,1
64,44,186,188,174,,1
64,45,183,186,170,,1
64,46,179,183,162,,1
64,47,178,182,161,,1
64,48,175,178,157,,1
64,49,176,175,154,,1
64,50,173,171,149,,1
64,51,171,167,140,,1
64,52,170,163,132,,1
64,53,170,162,126,,1
64,54,171,161,123,,1
64,55,171,158,121,,0
64,56,175,160,124,,1
64,57,173,159,121,,1
64,58,166,154,112,,0
64,59,168,156,112,,0
64,60,171,159,115,,0
64,61,167,155,115,,0
64,62,170,159,123,,0
64,63,171,160,128,,1
64,64,172,164,131,,1
64,65,169,168,130,,1
64,66,168,170,133,,1
64,67,170,170,138,,1
64,68,172,171,144,,1
64,69,173,170,148,,1
64,70,171,167,147,,1
64,71,170,165,146,,1
64,72,169,163,144,,1
64,73,165,159,140,,1
64,74,164,158,140,,0
64,75,168,161,144,,1
64,76,162,154,135,,0
64,77,155,147,123,,0
65,4,83,69,52,,0
65,5,99,81,56,,0
65,6,92,73,47,,0
65,7,120,103,77,,0
65,8,150,138,103,,0
65,9,161,149,111,,0
65,10,167,156,119,,0
65,11,170,163,127,,1
65,12,174,169,136,,1
65,13,175,172,140,,1
65,14,174,175,144,,1
65,15,182,184,155,,1
65,16,184,188,160,,1
65,17,186,187,164,,1
65,18,187,186,168,,1
65,19,188,187,169,,1
65,20,188,187,169,,1
65,21,189,188,170,,1
65,22,188,187,169,,1
65,23,187,186,168,,1
65,24,187,186,168,,1
65,25,189,188,170,,1
65,26,191,190,172,,1
65,27,187,188,173,,1
65,28,187,188,174,,1
65,29,185,187,173,,1
65,30,187,188,174,,1
65,31,190,191,177,,1
65,32,190,191,177,,1
65,33,189,190,176,,1
65,34,191,192,178,,1
65,35,190,192,178,,1
65,36,188,190,175,,1
65,37,188,191,174,,1
65,38,188,192,175,,1
65,39,190,194,177,,1
65,40,190,194,177,,1
65,41,189,193,176,,1
65,42,189,193,176,,1
65,43,188,192,175,,1
65,44,185,189,172,,1
65,45,182,186,169,,1
65,46,179,184,164,,1
65,47,179,184,164,,1
65,48,178,181,162,,1
65,49,180,180,161,,1
65,50,178,176,155,,1
65,51,176,171,146,,1
65,52,174,168,139,,1
65,53,172,164,130,,1
65,54,169,159,122,,0
65,55,167,154,117,,0
65,56,173,158,120,,0
65,57,176,161,121,,1
65,58,171,158,114,,0
65,59,166,155,109,,0
65,60,167,156,111,,0
65,61,162,152,110,,0
65,62,170,161,122,,1
65,63,173,163,128,,1
65,64,169,161,127,,1
65,65,170,169,131,,1
65,66,172,172,137,,1
65,67,175,174,142,,1
65,68,173,172,145,,1
65,69,174,171,149,,1
65,70,178,173,153,,1
65,71,177,172,153,,1
65,72,176,171,152,,1
65,73,173,168,148,,1
65,74,169,163,146,,1
65,75,171,165,150,,1
65,76,171,165,146,,1
65,77,167,159,137,,1
66,3,51,48,40,,0
66,4,88,74,56,,0
66,5,101,83,58,,0
66,6,99,81,54,,0
66,7,118,102,75,,0
66,8,148,136,100,,0
66,9,159,148,112,,0
66,10,166,157,121,,0
66,11,171,165,129,,1
66,12,175,171,138,,1
66,13,174,172,142,,1
66,14,175,175,147,,1
66,15,182,185,158,,1
66,16,187,191,166,,1
66,17,186,189,168,,1
66,18,188,189,172,,1
66,19,188,189,171,,1
66,20,188,189,171,,1
66,21,188,189,171,,1
66,22,188,189,171,,1
66,23,188,189,171,,1
66,24,188,189,171,,1
66,25,191,192,174,,1
66,26,193,195,177,,1
66,27,191,194,179,,1
66,28,188,191,177,,1
66,29,188,191,177,,1
66,30,189,192,177,,1
66,31,189,192,178,,1
66,32,190,193,179,,1
66,33,189,192,178,,1
66,34,191,194,180,,1
66,35,191,194,179,,1
66,36,189,193,177,,1
66,37,187,194,176,,1
66,38,188,195,177,,1
66,39,188,195,177,,1
66,40,189,196,178,,1
66,41,187,194,176,,1
66,42,187,194,176,,1
66,43,187,194,176,,1
66,44,185,192,174,,1
66,45,182,189,171,,1
66,46,185,189,171,,1
66,47,184,188,171,,1
66,48,181,183,168,,1
66,49,180,180,164,,1
66,50,178,176,157,,1
66,51,176,171,149,,1
66,52,176,169,142,,1
66,53,175,166,133,,1
66,54,171,162,126,,1
66,55,172,160,120,,1
66,56,172,158,116,,0
66,57,167,154,111,,0
66,58,163,150,105,,0
66,59,162,151,105,,0
66,60,162,153,107,,0
66,61,165,156,112,,0
66,62,170,161,120,,1
66,63,167,159,121,,0
66,64,169,163,125,,1
66,65,170,169,130,,1
66,66,173,173,137,,1
66,67,176,175,143,,1
66,68,174,173,146,,1
66,69,174,172,149,,1
66,70,178,175,154,,1
66,71,178,174,155,,1
66,72,179,175,156,,1
66,73,175,173,152,,1
66,74,174,170,152,,1
66,75,170,166,149,,1
66,76,170,165,145,,1
66,77,169,162,140,,1
67,3,58,55,46,,0
67,4,98,85,66,,0
67,5,104,86,60,,0
67,6,105,86,58,,0
67,7,113,97,70,,0
67,8,146,134,98,,0
67,9,160,150,114,,0
67,10,170,161,125,,1
67,11,171,166,133,,1
67,12,174,170,139,,1
67,13,176,174,146,,1
67,14,176,177,151,,1
67,15,183,186,163,,1
67,16,189,193,170,,1
67,17,188,191,172,,1
67,18,191,192,178,,1
67,19,190,192,177,,1
67,20,189,191,175,,1
67,21,189,191,175,,1
67,22,190,193,177,,1
67,23,190,192,176,,1
67,24,190,192,176,,1
67,25,191,193,177,,1
67,26,192,195,179,,1
67,27,191,197,181,,1
67,28,187,194,178,,1
67,29,188,195,179,,1
67,30,190,197,181,,1
67,31,189,196,180,,1
67,32,188,195,179,,1
67,33,187,194,178,,1
67,34,189,196,180,,1
67,35,189,196,180,,1
67,36,187,194,177,,1
67,37,188,196,176,,1
67,38,188,196,176,,1
67,39,187,195,175,,1
67,40,187,195,175,,1
67,41,186,194,174,,1
67,42,187,195,175,,1
67,43,187,195,175,,1
67,44,186,193,173,,1
67,45,184,191,173,,1
67,46,186,190,174,,1
67,47,185,189,174,,1
67,48,183,184,170,,1
67,49,182,182,167,,1
67,50,180,177,159,,1
67,51,178,173,152,,1
67,52,176,169,143,,1
67,53,173,164,133,,1
67,54,171,161,126,,1
67,55,173,161,120,,1
67,56,169,156,111,,0
67,57,161,148,104,,0
67,58,160,148,103,,0
67,59,163,153,107,,0
67,60,164,156,110,,0
67,61,167,159,114,,0
67,62,168,160,118,,0
67,63,164,157,115,,0
67,64,169,164,123,,1
67,65,170,168,129,,1
67,66,172,170,135,,1
67,67,175,173,141,,1
67,68,177,174,148,,1
67,69,179,175,153,,1
67,70,181,179,158,,1
67,71,182,179,160,,1
67,72,184,181,162,,1
67,73,181,180,159,,1
67,74,177,176,156,,1
67,75,169,168,149,,1
67,76,169,166,147,,1
67,77,170,164,144,,1
67,78,169,162,140,,1
68,3,58,55,46,,0
68,4,104,91,71,,0
68,5,104,87,60,,0
68,6,104,86,56,,0
68,7,105,90,60,,0
68,8,147,137,101,,0
68,9,163,154,117,,0
68,10,171,164,128,,1
68,11,172,167,136,,1
68,12,176,172,143,,1
68,13,176,176,149,,1
68,14,176,179,156,,1
68,15,184,187,167,,1
68,16,188,193,174,,1
68,17,189,195,178,,1
68,18,191,196,182,,1
68,19,190,195,180,,1
68,20,187,192,177,,1
68,21,188,193,178,,1
68,22,190,195,180,,1
68,23,190,195,180,,1
68,24,189,194,180,,1
68,25,190,195,180,,1
68,26,190,196,181,,1
68,27,189,198,181,,1
68,28,187,196,179,,1
68,29,189,198,181,,1
68,30,191,200,183,,1
68,31,190,199,182,,1
68,32,187,196,179,,1
68,33,186,195,178,,1
68,34,187,196,179,,1
68,35,186,195,178,,1
68,36,187,195,175,,1
68,37,188,196,175,,1
68,38,187,195,174,,1
68,39,187,195,174,,1
68,40,187,195,174,,1
68,41,186,194,173,,1
68,42,187,195,174,,1
68,43,186,194,173,,1
68,44,185,193,172,,1
68,45,183,191,170,,1
68,46,185,189,172,,1
68,47,184,188,173,,1
68,48,184,185,170,,1
68,49,185,185,169,,1
68,50,184,182,164,,1
68,51,181,177,155,,1
68,52,177,170,144,,1
68,53,172,163,132,,1
68,54,168,159,124,,0
68,55,168,158,116,,0
68,56,165,153,107,,0
68,57,164,153,107,,0
68,58,165,155,109,,0
68,59,166,158,113,,0
68,60,171,163,119,,1
68,61,167,160,117,,0
68,62,166,159,117,,0
68,63,166,159,117,,0
68,64,166,161,119,,0
68,65,166,162,123,,1
68,66,170,167,131,,1
68,67,174,171,140,,1
68,68,180,176,150,,1
68,69,183,179,157,,1
68,70,182,180,159,,1
68,71,183,181,161,,1
68,72,183,182,162,,1
68,73,183,182,161,,1
68,74,182,182,161,,1
68,75,177,177,158,,1
68,76,177,176,156,,1
68,77,176,173,153,,1
68,78,174,169,149,,1
68,79,170,162,141,,1
69,3,61,58,48,,0
69,4,105,93,71,,0
69,5,107,89,61,,0
69,6,113,96,66,,0
69,7,115,102,71,,0
69,8,146,136,99,,0
69,9,160,152,114,,0
69,10,167,160,125,,0
69,11,171,166,135,,1
69,12,178,176,148,,1
69,13,178,178,154,,1
69,14,178,180,160,,1
69,15,184,188,171,,1
69,16,186,192,176,,1
69,17,189,196,182,,1
69,18,191,198,184,,1
69,19,189,195,182,,1
69,20,185,191,178,,1
69,21,187,193,180,,1
69,22,190,196,183,,1
69,23,191,197,183,,1
69,24,191,197,183,,1
69,25,191,197,183,,1
69,26,191,197,183,,1
69,27,189,198,181,,1
69,28,189,198,181,,1
69,29,190,199,182,,1
69,30,190,199,182,,1
69,31,190,199,182,,1
69,32,188,197,180,,1
69,33,187,196,179,,1
69,34,186,195,178,,1
69,35,185,194,177,,1
69,36,185,193,173,,1
69,37,186,193,172,,1
69,38,186,193,172,,1
69,39,186,193,172,,1
69,40,187,193,172,,1
69,41,186,193,172,,1
69,42,185,192,171,,1
69,43,184,191,170,,1
69,44,183,189,168,,1
69,45,183,188,168,,1
69,46,185,190,171,,1
69,47,183,187,170,,1
69,48,183,186,169,,1
69,49,185,185,167,,1
69,50,184,182,162,,1
69,51,182,177,155,,1
69,52,179,172,144,,1
69,53,175,167,133,,1
69,54,169,160,123,,1
69,55,166,156,113,,0
69,56,164,153,107,,0
69,57,167,157,112,,0
69,58,167,159,116,,0
69,59,170,162,120,,1
69,60,176,168,127,,1
69,61,172,164,125,,1
69,62,167,161,120,,0
69,63,165,160,118,,0
69,64,162,157,117,,0
69,65,163,158,121,,0
69,66,170,165,130,,1
69,67,176,171,141,,1
69,68,183,178,153,,1
69,69,188,184,162,,1
69,70,184,182,162,,1
69,71,182,181,161,,1
69,72,183,184,163,,1
69,73,184,186,164,,1
69,74,182,185,163,,1
69,75,179,181,160,,1
69,76,174,175,155,,1
69,77,171,171,152,,1
69,78,172,168,150,,1
69,79,172,165,148,,1
69,80,166,156,137,,0
69,81,155,143,123,,0
70,2,42,49,48,,0
70,3,62,59,49,,0
70,4,99,87,65,,0
70,5,110,93,63,,0
70,6,125,108,76,,0
70,7,135,121,90,,0
70,8,140,130,94,,0
70,9,153,147,110,,0
70,10,163,158,122,,0
70,11,172,169,139,,1
70,12,178,177,151,,1
70,13,181,181,159,,1
70,14,179,182,165,,1
70,15,184,188,174,,1
70,16,187,193,181,,1
70,17,189,197,184,,1
70,18,188,196,183,,1
70,19,188,196,183,,1
70,20,186,195,182,,1
70,21,187,195,182,,1
70,22,191,199,186,,1
70,23,191,199,186,,1
70,24,191,199,186,,1
70,25,190,198,185,,1
70,26,190,198,184,,1
70,27,188,196,181,,1
70,28,188,197,180,,1
70,29,188,197,180,,1
70,30,189,198,181,,1
70,31,189,198,181,,1
70,32,189,198,181,,1
70,33,189,198,181,,1
70,34,186,195,178,,1
70,35,185,194,177,,1
70,36,186,191,172,,1
70,37,187,190,169,,1
70,38,187,190,169,,1
70,39,187,189,168,,1
70,40,187,189,168,,1
70,41,187,190,169,,1
