91,18,188,189,171,,1
91,19,188,191,174,,1
91,20,191,194,177,,1
91,21,189,192,175,,1
91,22,192,196,179,,1
91,23,195,199,184,,1
91,24,196,200,186,,1
91,25,193,199,185,,1
91,26,193,199,187,,1
91,27,195,202,189,,1
91,28,196,203,190,,1
91,29,196,202,188,,1
91,30,197,203,189,,1
91,31,196,202,188,,1
91,32,195,201,187,,1
91,33,194,200,186,,1
91,34,193,199,185,,1
91,35,195,201,187,,1
91,36,195,201,187,,1
91,37,194,200,186,,1
91,38,194,200,186,,1
91,39,195,201,187,,1
91,40,195,201,187,,1
91,41,194,200,186,,1
91,42,192,198,184,,1
91,43,193,199,185,,1
91,44,194,200,186,,1
91,45,194,200,186,,1
91,46,192,198,184,,1
91,47,193,197,179,,1
91,48,186,189,163,,1
91,49,181,182,153,,1
91,50,177,177,144,,1
91,51,175,173,136,,1
91,52,179,177,141,,1
91,53,186,184,153,,1
91,54,185,183,159,,1
91,55,188,187,168,,1
91,56,184,186,170,,1
91,57,187,190,170,,1
91,58,188,191,170,,1
91,59,190,193,173,,1
91,60,192,195,177,,1
91,61,193,196,180,,1
91,62,192,194,180,,1
91,63,192,194,181,,1
91,64,194,196,183,,1
91,65,195,197,185,,1
91,66,195,197,184,,1
91,67,193,197,180,,1
91,68,193,197,180,,1
91,69,192,196,179,,1
91,70,192,196,179,,1
91,71,190,194,177,,1
91,72,189,193,176,,1
91,73,189,193,176,,1
91,74,189,193,176,,1
91,75,189,193,176,,1
91,76,191,195,178,,1
91,77,191,195,178,,1
91,78,192,196,179,,1
91,79,192,196,179,,1
91,80,193,197,180,,1
91,81,191,195,178,,1
91,82,188,193,176,,1
91,83,185,189,172,,1
91,84,182,186,169,,1
91,85,181,185,166,,1
91,86,180,182,162,,1
91,87,184,186,165,,1
91,88,186,189,168,,1
91,89,184,184,163,,1
91,90,187,184,165,,1
91,91,185,181,162,,1
91,92,179,173,155,,1
91,93,177,170,152,,1
91,94,169,160,143,,1
91,95,148,136,117,,1
91,96,103,90,71,,0
92,6,129,109,84,,0
92,7,139,122,96,,0
92,8,150,133,107,,0
92,9,164,153,128,,1
92,10,163,158,135,,1
92,11,180,176,154,,1
92,12,177,174,153,,1
92,13,172,170,149,,1
92,14,109,108,87,,0
92,15,109,108,88,,0
92,16,174,173,154,,1
92,17,177,178,160,,1
92,18,184,185,167,,1
92,19,188,191,174,,1
92,20,193,196,179,,1
92,21,191,194,177,,1
92,22,195,198,182,,1
92,23,198,202,187,,1
92,24,196,200,186,,1
92,25,194,200,186,,1
92,26,194,200,187,,1
92,27,195,202,190,,1
92,28,196,204,190,,1
92,29,197,203,189,,1
92,30,197,203,189,,1
92,31,197,203,189,,1
92,32,197,203,189,,1
92,33,197,203,189,,1
92,34,196,202,188,,1
92,35,198,204,190,,1
92,36,197,203,189,,1
92,37,196,202,188,,1
92,38,197,203,189,,1
92,39,198,204,190,,1
92,40,198,204,190,,1
92,41,196,202,188,,1
92,42,194,200,186,,1
92,43,195,201,187,,1
92,44,196,202,188,,1
92,45,196,202,188,,1
92,46,192,198,184,,1
92,47,189,193,175,,1
92,48,188,190,166,,1
92,49,188,189,161,,1
92,50,182,181,150,,1
92,51,183,181,147,,1
92,52,186,183,150,,1
92,53,186,185,155,,1
92,54,188,187,163,,1
92,55,178,178,160,,1
92,56,181,184,167,,1
92,57,186,189,169,,1
92,58,187,190,170,,1
92,59,190,193,173,,1
92,60,191,194,176,,1
92,61,192,195,178,,1
92,62,192,194,179,,1
92,63,193,195,181,,1
92,64,195,197,183,,1
92,65,197,199,185,,1
92,66,194,197,182,,1
92,67,191,195,178,,1
92,68,191,195,178,,1
92,69,191,195,178,,1
92,70,191,195,178,,1
92,71,192,196,179,,1
92,72,192,196,179,,1
92,73,192,196,179,,1
92,74,192,196,179,,1
92,75,192,196,179,,1
92,76,193,197,180,,1
92,77,193,197,180,,1
92,78,193,197,180,,1
92,79,193,197,180,,1
92,80,193,197,180,,1
92,81,190,194,177,,1
92,82,184,188,171,,1
92,83,185,189,172,,1
92,84,177,181,164,,1
92,85,172,176,159,,1
92,86,182,186,168,,1
92,87,185,189,170,,1
92,88,184,186,167,,1
92,89,186,186,166,,1
92,90,186,184,163,,1
92,91,183,180,159,,1
92,92,181,175,153,,1
92,93,173,167,144,,1
92,94,153,145,124,,1
92,95,129,115,97,,0
92,96,109,92,74,,0
93,6,131,111,85,,0
93,7,136,117,90,,0
93,8,144,125,98,,0
93,9,164,150,124,,1
93,10,161,153,130,,1
93,11,170,164,140,,1
93,12,175,170,147,,1
93,13,175,171,149,,1
93,14,152,150,129,,1
93,15,152,151,130,,1
93,16,180,179,159,,1
93,17,179,179,159,,1
93,18,185,186,168,,1
93,19,188,191,174,,1
93,20,190,193,176,,1
93,21,190,193,176,,1
93,22,197,200,184,,1
93,23,197,201,186,,1
93,24,195,199,185,,1
93,25,193,199,185,,1
93,26,193,199,186,,1
93,27,194,201,189,,1
93,28,196,203,190,,1
93,29,196,202,188,,1
93,30,195,201,187,,1
93,31,196,202,188,,1
93,32,198,204,190,,1
93,33,198,204,190,,1
93,34,198,204,190,,1
93,35,199,205,191,,1
93,36,197,203,189,,1
93,37,195,201,187,,1
93,38,198,204,190,,1
93,39,199,205,191,,1
93,40,199,205,191,,1
93,41,198,204,190,,1
93,42,196,202,188,,1
93,43,194,200,186,,1
93,44,197,203,189,,1
93,45,196,202,188,,1
93,46,190,196,182,,1
93,47,186,192,174,,1
93,48,190,193,171,,1
93,49,191,193,169,,1
93,50,187,187,159,,1
93,51,187,186,156,,1
93,52,192,190,161,,1
93,53,188,187,158,,1
93,54,190,190,166,,1
93,55,142,144,123,,1
93,56,156,160,140,,1
93,57,186,189,170,,1
93,58,189,192,172,,1
93,59,191,194,175,,1
93,60,191,194,175,,1
93,61,191,194,176,,1
93,62,193,196,179,,1
93,63,193,196,179,,1
93,64,194,196,181,,1
93,65,195,197,182,,1
93,66,192,196,179,,1
93,67,189,193,176,,1
93,68,190,194,177,,1
93,69,191,195,178,,1
93,70,191,195,178,,1
93,71,192,196,179,,1
93,72,192,196,179,,1
93,73,192,196,179,,1
93,74,192,196,179,,1
93,75,192,196,179,,1
93,76,195,198,181,,1
93,77,194,197,180,,1
93,78,193,196,179,,1
93,79,193,196,179,,1
93,80,192,195,178,,1
93,81,189,192,175,,1
93,82,183,187,170,,1
93,83,183,187,170,,1
93,84,179,183,166,,1
93,85,175,179,162,,1
93,86,184,188,172,,1
93,87,185,189,173,,1
93,88,183,185,166,,1
93,89,185,184,164,,1
93,90,181,179,158,,1
93,91,177,173,150,,1
93,92,169,163,137,,1
93,93,154,147,121,,1
93,94,132,122,98,,0
93,95,117,98,82,,0
94,7,129,110,81,,0
94,8,144,124,95,,0
94,9,152,135,107,,0
94,10,158,146,119,,1
94,11,169,159,132,,1
94,12,180,172,146,,1
94,13,175,168,144,,1
94,14,182,177,154,,1
94,15,184,182,162,,1
94,16,186,185,165,,1
94,17,186,186,166,,1
94,18,183,184,166,,1
94,19,186,189,172,,1
94,20,187,190,173,,1
94,21,189,192,175,,1
94,22,194,197,181,,1
94,23,194,198,184,,1
94,24,195,199,185,,1
94,25,193,199,185,,1
94,26,193,199,187,,1
94,27,195,202,189,,1
94,28,196,203,190,,1
94,29,196,202,188,,1
94,30,195,201,187,,1
94,31,195,201,187,,1
94,32,197,203,189,,1
94,33,197,203,189,,1
94,34,197,203,189,,1
94,35,197,203,189,,1
94,36,196,202,188,,1
94,37,194,200,186,,1
94,38,198,204,190,,1
94,39,200,206,192,,1
94,40,199,205,191,,1
94,41,198,204,190,,1
94,42,197,203,189,,1
94,43,196,202,188,,1
94,44,197,203,189,,1
94,45,194,200,186,,1
94,46,191,197,183,,1
94,47,189,195,178,,1
94,48,190,195,174,,1
94,49,191,194,172,,1
94,50,192,191,168,,1
94,51,190,189,163,,1
94,52,189,188,161,,1
94,53,192,191,166,,1
94,54,187,188,164,,1
94,55,184,187,166,,1
94,56,185,190,170,,1
94,57,190,193,174,,1
94,58,191,194,175,,1
94,59,191,194,175,,1
94,60,191,194,175,,1
94,61,191,194,175,,1
94,62,191,194,175,,1
94,63,191,194,175,,1
94,64,192,195,176,,1
94,65,193,196,177,,1
94,66,193,196,178,,1
94,67,192,196,179,,1
94,68,193,197,180,,1
94,69,191,195,178,,1
94,70,193,197,180,,1
94,71,192,196,179,,1
94,72,191,195,178,,1
94,73,191,195,178,,1
94,74,191,195,178,,1
94,75,192,196,179,,1
94,76,195,198,181,,1
94,77,194,197,180,,1
94,78,192,195,178,,1
94,79,191,194,177,,1
94,80,190,193,176,,1
94,81,187,190,173,,1
94,82,186,189,172,,1
94,83,182,185,168,,1
94,84,186,189,172,,1
94,85,185,189,173,,1
94,86,182,186,171,,1
94,87,180,183,167,,1
94,88,184,185,167,,1
94,89,182,179,159,,1
94,90,178,173,151,,1
94,91,168,161,137,,1
94,92,149,140,114,,1
94,93,134,123,96,,0
95,8,139,118,89,,0
95,9,152,133,104,,0
95,10,160,146,116,,1
95,11,167,155,127,,1
95,12,178,168,140,,1
95,13,178,170,143,,1
95,14,180,174,149,,1
95,15,181,177,156,,1
95,16,184,182,161,,1
95,17,187,186,166,,1
95,18,186,186,168,,1
95,19,186,188,171,,1
95,20,189,192,175,,1
95,21,190,193,176,,1
95,22,191,195,178,,1
95,23,194,198,183,,1
95,24,196,200,186,,1
95,25,196,202,188,,1
95,26,195,201,189,,1
95,27,196,203,190,,1
95,28,197,204,191,,1
95,29,197,203,189,,1
95,30,197,203,189,,1
95,31,197,203,189,,1
95,32,197,203,189,,1
95,33,198,204,190,,1
95,34,198,204,190,,1
95,35,197,203,189,,1
95,36,196,202,188,,1
95,37,196,202,188,,1
95,38,196,202,188,,1
95,39,198,204,190,,1
95,40,198,204,190,,1
95,41,197,203,189,,1
95,42,197,203,189,,1
95,43,198,204,190,,1
95,44,195,201,187,,1
95,45,192,198,184,,1
95,46,192,198,184,,1
95,47,193,198,182,,1
95,48,193,197,178,,1
95,49,192,195,175,,1
95,50,190,190,169,,1
95,51,193,191,170,,1
95,52,194,192,171,,1
95,53,192,192,169,,1
95,54,190,192,170,,1
95,55,188,193,170,,1
95,56,189,194,172,,1
95,57,192,195,176,,1
95,58,192,195,176,,1
95,59,192,195,176,,1
95,60,192,195,176,,1
95,61,192,195,176,,1
95,62,190,193,173,,1
95,63,189,192,171,,1
95,64,192,195,174,,1
95,65,194,197,176,,1
95,66,193,197,176,,1
95,67,194,198,181,,1
95,68,194,198,181,,1
95,69,192,196,179,,1
95,70,192,196,179,,1
95,71,193,197,180,,1
95,72,191,195,178,,1
95,73,190,194,177,,1
95,74,191,195,178,,1
95,75,192,196,179,,1
95,76,194,197,180,,1
95,77,194,197,180,,1
95,78,192,195,178,,1
95,79,190,193,176,,1
95,80,187,190,173,,1
95,81,185,188,171,,1
95,82,185,188,171,,1
95,83,185,188,171,,1
95,84,185,188,171,,1
95,85,182,185,169,,1
95,86,182,185,168,,1
95,87,178,180,162,,1
95,88,182,179,161,,1
95,89,179,174,154,,1
95,90,172,164,143,,1
95,91,157,145,123,,1
95,92,141,126,102,,0
96,8,130,106,79,,0
96,9,147,126,97,,0
96,10,157,140,108,,1
96,11,164,149,118,,1
96,12,173,159,130,,1
96,13,176,165,138,,1
96,14,181,174,148,,1
96,15,182,176,153,,1
96,16,186,182,160,,1
96,17,192,191,170,,1
96,18,191,191,171,,1
96,19,188,190,172,,1
96,20,188,191,174,,1
96,21,188,191,174,,1
96,22,189,193,176,,1
96,23,192,196,181,,1
96,24,199,203,189,,1
96,25,198,204,190,,1
96,26,195,201,189,,1
96,27,194,201,189,,1
96,28,197,204,191,,1
96,29,198,204,190,,1
96,30,198,204,190,,1
96,31,198,204,190,,1
96,32,198,204,190,,1
96,33,199,205,191,,1
96,34,199,205,191,,1
96,35,199,205,191,,1
96,36,198,204,190,,1
96,37,197,203,189,,1
96,38,195,201,187,,1
96,39,196,202,188,,1
96,40,198,204,190,,1
96,41,198,204,190,,1
96,42,196,202,188,,1
96,43,196,202,188,,1
96,44,194,200,186,,1
96,45,194,200,186,,1
96,46,192,198,184,,1
96,47,191,198,183,,1
96,48,192,198,181,,1
96,49,192,196,179,,1
96,50,192,194,176,,1
96,51,195,194,176,,1
96,52,196,195,176,,1
96,53,195,196,175,,1
96,54,193,195,173,,1
96,55,189,194,171,,1
96,56,186,193,170,,1
96,57,192,195,177,,1
96,58,192,195,176,,1
96,59,191,194,175,,1
96,60,192,195,175,,1
96,61,192,195,174,,1
96,62,188,192,170,,1
96,63,190,194,171,,1
96,64,193,197,174,,1
96,65,192,196,173,,1
96,66,190,194,173,,1
96,67,190,194,177,,1
96,68,190,194,177,,1
96,69,194,198,181,,1
96,70,193,197,180,,1
96,71,191,195,178,,1
96,72,190,194,177,,1
96,73,189,193,176,,1
96,74,190,194,177,,1
96,75,191,195,178,,1
96,76,192,195,178,,1
96,77,194,195,179,,1
96,78,193,194,178,,1
96,79,189,190,174,,1
96,80,187,188,172,,1
96,81,187,188,172,,1
96,82,186,187,171,,1
96,83,184,185,169,,1
96,84,183,184,168,,1
96,85,183,183,166,,1
96,86,183,183,163,,1
96,87,180,178,158,,1
96,88,177,172,152,,1
96,89,171,163,142,,1
96,90,158,144,124,,1
96,91,141,125,103,,0
96,92,125,104,83,,0
97,9,134,111,83,,0
97,10,154,134,102,,0
97,11,164,145,112,,1
97,12,173,157,126,,1
97,13,178,166,137,,1
97,14,181,172,145,,1
97,15,183,178,154,,1
97,16,187,183,162,,1
97,17,188,185,166,,1
97,18,194,194,174,,1
97,19,191,192,175,,1
97,20,187,190,173,,1
97,21,188,191,174,,1
97,22,190,193,177,,1
97,23,192,196,181,,1
97,24,197,201,187,,1
97,25,197,203,189,,1
97,26,195,201,189,,1
97,27,194,201,189,,1
97,28,196,203,190,,1
97,29,198,204,190,,1
97,30,198,204,190,,1
97,31,198,204,190,,1
97,32,198,204,190,,1
97,33,199,205,191,,1
97,34,199,205,191,,1
97,35,201,207,193,,1
97,36,199,205,191,,1
97,37,197,203,189,,1
97,38,197,203,189,,1
97,39,196,202,188,,1
97,40,199,205,191,,1
97,41,200,206,192,,1
97,42,197,203,189,,1
97,43,196,202,188,,1
97,44,194,200,186,,1
97,45,196,202,188,,1
97,46,194,200,186,,1
97,47,192,199,184,,1
97,48,193,199,183,,1
97,49,193,196,181,,1
97,50,194,195,181,,1
97,51,197,195,180,,1
97,52,196,195,178,,1
97,53,193,193,174,,1
97,54,188,191,170,,1
97,55,188,194,171,,1
97,56,191,198,175,,1
97,57,193,197,178,,1
97,58,191,194,177,,1
97,59,191,194,176,,1
97,60,192,195,175,,1
97,61,192,196,174,,1
97,62,189,193,170,,1
97,63,190,194,170,,1
97,64,193,197,172,,1
97,65,191,195,170,,1
97,66,189,193,172,,1
97,67,188,192,175,,1
97,68,189,193,176,,1
97,69,194,198,181,,1
97,70,193,197,180,,1
97,71,191,195,178,,1
97,72,190,194,177,,1
97,73,189,193,176,,1
97,74,190,194,177,,1
97,75,192,195,178,,1
97,76,192,193,177,,1
97,77,193,194,178,,1
97,78,191,192,176,,1
97,79,188,189,173,,1
97,80,187,188,172,,1
97,81,187,188,172,,1
97,82,186,187,171,,1
97,83,183,184,168,,1
97,84,181,182,166,,1
97,85,184,182,163,,1
97,86,183,178,156,,1
97,87,179,173,151,,1
97,88,165,157,135,,1
97,89,155,141,121,,1
97,90,137,118,98,,0
98,9,121,97,70,,0
98,10,147,126,93,,0
98,11,163,143,111,,1
98,12,173,157,125,,1
98,13,179,166,136,,1
98,14,183,173,146,,1
98,15,181,175,152,,1
98,16,184,179,158,,1
98,17,187,185,164,,1
98,18,191,190,171,,1
98,19,191,192,175,,1
98,20,186,189,172,,1
98,21,188,191,174,,1
98,22,193,196,180,,1
98,23,194,198,183,,1
98,24,194,198,184,,1
98,25,195,200,186,,1
98,26,193,199,187,,1
98,27,194,201,189,,1
98,28,196,204,190,,1
98,29,197,203,188,,1
98,30,197,203,188,,1
98,31,197,203,188,,1
98,32,197,203,189,,1
98,33,197,203,189,,1
98,34,199,205,191,,1
98,35,201,207,193,,1
98,36,199,205,191,,1
98,37,196,202,188,,1
98,38,195,201,187,,1
98,39,193,199,185,,1
98,40,198,204,190,,1
98,41,200,206,192,,1
98,42,196,202,188,,1
98,43,197,203,189,,1
98,44,195,201,187,,1
98,45,198,204,190,,1
98,46,197,203,189,,1
98,47,192,198,184,,1
98,48,192,197,183,,1
98,49,191,195,181,,1
98,50,195,196,183,,1
98,51,197,196,183,,1
98,52,198,197,182,,1
98,53,196,196,179,,1
98,54,192,195,174,,1
98,55,190,195,172,,1
98,56,190,196,172,,1
98,57,194,197,179,,1
98,58,191,194,177,,1
98,59,190,193,175,,1
98,60,192,195,175,,1
98,61,194,197,175,,1
98,62,192,196,173,,1
98,63,190,194,170,,1
98,64,191,195,169,,1
98,65,192,196,169,,1
98,66,190,195,172,,1
98,67,190,195,177,,1
98,68,192,196,179,,1
98,69,191,195,178,,1
98,70,193,197,180,,1
98,71,193,197,180,,1
98,72,191,195,178,,1
98,73,190,194,177,,1
98,74,191,195,178,,1
98,75,193,196,179,,1
98,76,194,194,179,,1
98,77,192,190,175,,1
98,78,188,187,172,,1
98,79,189,187,172,,1
98,80,190,188,173,,1
98,81,188,187,172,,1
98,82,188,186,171,,1
98,83,186,184,169,,1
98,84,184,182,167,,1
98,85,183,179,160,,1
98,86,177,169,145,,1
98,87,171,162,139,,1
98,88,150,138,115,,1
98,89,135,117,97,,0
98,90,114,91,73,,0
99,11,159,137,109,,1
99,12,170,154,126,,1
99,13,172,161,134,,1
99,14,178,171,146,,1
99,15,183,178,155,,1
99,16,184,180,159,,1
99,17,187,183,163,,1
99,18,190,185,168,,1
99,19,191,190,173,,1
99,20,188,189,171,,1
99,21,189,191,174,,1
99,22,194,195,180,,1
99,23,193,194,180,,1
99,24,194,196,182,,1
99,25,196,199,185,,1
99,26,196,201,187,,1
99,27,198,202,189,,1
99,28,198,202,188,,1
99,29,199,204,188,,1
99,30,198,203,188,,1
99,31,197,202,186,,1
99,32,197,201,187,,1
99,33,198,203,189,,1
99,34,200,205,191,,1
99,35,200,204,191,,1
99,36,198,202,190,,1
99,37,198,203,189,,1
99,38,196,201,187,,1
99,39,195,200,185,,1
99,40,198,203,188,,1
99,41,200,205,190,,1
99,42,200,204,190,,1
99,43,200,204,190,,1
99,44,196,201,186,,1
99,45,198,203,188,,1
99,46,198,203,188,,1
99,47,195,200,185,,1
99,48,195,198,184,,1
99,49,192,195,181,,1
99,50,194,196,181,,1
99,51,196,198,182,,1
99,52,196,197,182,,1
99,53,196,199,182,,1
99,54,192,195,177,,1
99,55,192,196,176,,1
99,56,192,195,175,,1
99,57,195,198,179,,1
99,58,192,195,177,,1
99,59,189,192,174,,1
99,60,189,192,173,,1
99,61,190,193,174,,1
99,62,190,194,173,,1
99,63,191,194,172,,1
99,64,192,195,173,,1
99,65,191,195,172,,1
99,66,191,195,175,,1
99,67,192,196,177,,1
99,68,192,196,177,,1
99,69,193,196,178,,1
99,70,193,196,178,,1
99,71,193,196,178,,1
99,72,193,196,178,,1
99,73,193,196,178,,1
99,74,192,196,177,,1
99,75,193,194,178,,1
99,76,194,192,177,,1
99,77,191,188,175,,1
99,78,188,188,172,,1
99,79,188,188,172,,1
99,80,187,187,171,,1
99,81,187,185,168,,1
99,82,186,183,167,,1
99,83,188,183,167,,1
99,84,187,181,164,,1
99,85,184,173,154,,1
99,86,175,160,140,,1
99,87,156,140,120,,1
99,88,138,118,98,,0
99,89,119,94,77,,0
99,90,97,70,54,,0
100,12,172,156,130,,1
100,13,172,162,137,,1
100,14,174,170,144,,1
100,15,181,178,156,,1
100,16,180,177,157,,1
100,17,183,179,160,,1
100,18,189,184,167,,1
100,19,191,190,172,,1
100,20,191,191,173,,1
100,21,192,193,175,,1
100,22,192,194,176,,1
100,23,190,193,176,,1
100,24,192,194,180,,1
100,25,194,198,183,,1
100,26,196,200,186,,1
100,27,196,201,187,,1
100,28,197,201,186,,1
100,29,199,203,186,,1
100,30,199,203,186,,1
100,31,197,201,184,,1
100,32,197,201,185,,1
100,33,200,204,190,,1
100,34,202,206,192,,1
100,35,203,206,193,,1
100,36,201,204,193,,1
100,37,201,204,191,,1
100,38,197,201,186,,1
100,39,197,201,186,,1
100,40,199,203,188,,1
100,41,200,204,189,,1
100,42,201,205,190,,1
100,43,198,202,187,,1
100,44,195,199,184,,1
100,45,196,200,185,,1
100,46,197,201,186,,1
100,47,196,200,184,,1
100,48,196,199,182,,1
100,49,195,198,181,,1
100,50,195,198,181,,1
100,51,195,198,181,,1
100,52,193,196,179,,1
100,53,193,196,179,,1
100,54,189,192,175,,1
100,55,192,195,178,,1
100,56,193,196,179,,1
100,57,191,194,175,,1
100,58,191,194,175,,1
100,59,190,193,174,,1
100,60,190,193,174,,1
100,61,189,192,173,,1
100,62,189,192,173,,1
100,63,190,193,174,,1
100,64,191,194,175,,1
100,65,191,194,175,,1
100,66,192,195,176,,1
100,67,193,196,177,,1
100,68,192,195,176,,1
100,69,194,197,178,,1
100,70,193,196,177,,1
100,71,193,196,177,,1
100,72,194,197,178,,1
100,73,194,197,178,,1
100,74,193,196,177,,1
100,75,192,194,175,,1
100,76,191,189,175,,1
100,77,189,187,174,,1
100,78,188,189,173,,1
100,79,187,189,172,,1
100,80,185,187,169,,1
100,81,187,186,168,,1
100,82,186,183,165,,1
100,83,188,180,163,,1
100,84,185,174,158,,1
100,85,181,166,149,,1
100,86,163,144,125,,1
100,87,153,131,113,,0
100,88,127,102,85,,0
100,89,90,62,45,,0
101,13,170,160,135,,1
101,14,170,166,140,,1
101,15,177,175,152,,1
101,16,181,179,158,,1
101,17,183,181,161,,1
101,18,188,185,166,,1
101,19,187,189,168,,1
101,20,192,195,176,,1
101,21,192,195,176,,1
101,22,189,192,174,,1
101,23,189,192,175,,1
101,24,190,194,179,,1
101,25,192,198,182,,1
101,26,193,200,185,,1
101,27,194,201,186,,1
101,28,195,201,184,,1
101,29,197,201,184,,1
101,30,197,201,184,,1
101,31,196,200,183,,1
101,32,196,200,185,,1
101,33,197,201,187,,1
101,34,201,205,191,,1
101,35,203,206,193,,1
101,36,200,203,192,,1
101,37,197,200,189,,1
101,38,196,200,185,,1
101,39,197,201,186,,1
101,40,198,202,187,,1
101,41,198,202,187,,1
101,42,199,203,188,,1
101,43,197,201,186,,1
101,44,195,199,184,,1
101,45,197,201,186,,1
101,46,197,201,186,,1
101,47,195,199,183,,1
101,48,195,198,181,,1
101,49,198,201,184,,1
101,50,196,199,182,,1
101,51,193,196,179,,1
101,52,190,193,176,,1
101,53,190,193,176,,1
101,54,189,192,175,,1
101,55,191,194,177,,1
101,56,192,195,178,,1
101,57,192,195,176,,1
101,58,193,196,177,,1
101,59,193,196,177,,1
101,60,192,195,176,,1
101,61,191,194,175,,1
101,62,191,194,175,,1
101,63,189,192,173,,1
101,64,189,192,173,,1
101,65,192,195,176,,1
101,66,194,197,178,,1
101,67,192,195,176,,1
101,68,192,195,176,,1
101,69,195,198,179,,1
101,70,194,197,178,,1
101,71,193,196,177,,1
101,72,194,197,178,,1
101,73,194,197,178,,1
101,74,192,195,176,,1
101,75,189,192,173,,1
101,76,188,188,173,,1
101,77,187,188,173,,1
101,78,187,190,173,,1
101,79,186,190,172,,1
101,80,184,187,168,,1
101,81,185,185,166,,1
101,82,184,181,162,,1
101,83,182,175,157,,1
101,84,175,164,148,,1
101,85,166,151,133,,1
101,86,150,131,110,,0
101,87,137,115,95,,0
101,88,105,80,59,,0
101,89,77,49,29,,0
102,13,164,155,129,,1
102,14,163,158,132,,1
102,15,176,172,147,,1
102,16,183,182,159,,1
102,17,185,185,163,,1
102,18,185,185,164,,1
102,19,184,187,166,,1
102,20,189,192,172,,1
102,21,190,194,174,,1
102,22,189,194,174,,1
102,23,188,194,175,,1
102,24,188,195,177,,1
102,25,189,198,181,,1
102,26,192,201,184,,1
102,27,192,201,184,,1
102,28,192,200,182,,1
102,29,194,198,181,,1
102,30,195,199,182,,1
102,31,194,198,181,,1
102,32,195,199,184,,1
102,33,196,200,185,,1
102,34,198,202,188,,1
102,35,199,203,190,,1
102,36,197,200,189,,1
102,37,195,199,186,,1
102,38,196,200,185,,1
102,39,196,200,185,,1
102,40,196,200,185,,1
102,41,196,200,185,,1
102,42,196,200,185,,1
102,43,197,201,186,,1
102,44,197,201,186,,1
102,45,200,204,189,,1
102,46,199,203,188,,1
102,47,195,199,183,,1
102,48,195,198,181,,1
102,49,198,201,184,,1
102,50,197,200,183,,1
102,51,193,196,179,,1
102,52,190,193,176,,1
102,53,187,190,173,,1
102,54,190,193,176,,1
102,55,190,193,176,,1
102,56,193,196,179,,1
102,57,196,199,181,,1
102,58,195,198,179,,1
102,59,192,195,176,,1
102,60,192,195,176,,1
102,61,193,196,177,,1
102,62,192,195,176,,1
102,63,192,195,176,,1
102,64,192,195,176,,1
102,65,194,197,178,,1
102,66,194,197,178,,1
102,67,191,194,175,,1
102,68,192,195,176,,1
102,69,195,198,179,,1
102,70,195,198,179,,1
102,71,193,196,177,,1
102,72,194,197,178,,1
102,73,193,196,177,,1
102,74,190,193,174,,1
102,75,187,190,171,,1
102,76,189,191,175,,1
102,77,188,190,174,,1
102,78,189,193,175,,1
102,79,186,191,171,,1
102,80,183,187,166,,1
102,81,185,187,166,,1
102,82,186,184,164,,1
102,83,182,175,156,,1
102,84,171,160,142,,1
102,85,156,141,122,,1
102,86,147,128,105,,0
102,87,114,92,69,,0
102,88,83,58,35,,0
103,13,157,145,119,,1
103,14,161,153,127,,1
103,15,171,166,141,,1
103,16,178,177,151,,1
103,17,180,182,156,,1
103,18,182,185,160,,1
103,19,184,187,165,,1
103,20,182,187,165,,1
103,21,186,191,169,,1
103,22,190,196,174,,1
103,23,187,195,175,,1
103,24,183,191,172,,1
103,25,185,194,175,,1
103,26,186,197,179,,1
103,27,186,197,180,,1
103,28,188,197,179,,1
103,29,192,197,180,,1
103,30,194,198,181,,1
103,31,193,197,180,,1
103,32,195,199,184,,1
103,33,197,201,187,,1
103,34,199,203,189,,1
103,35,198,202,189,,1
103,36,196,199,188,,1
103,37,198,201,189,,1
103,38,195,199,184,,1
103,39,195,199,184,,1
103,40,195,199,184,,1
103,41,195,199,184,,1
103,42,195,199,184,,1
103,43,194,198,183,,1
103,44,196,200,185,,1
103,45,199,203,188,,1
103,46,198,202,187,,1
103,47,195,199,183,,1
103,48,195,198,181,,1
103,49,196,199,182,,1
103,50,196,199,182,,1
103,51,194,197,180,,1
103,52,191,194,177,,1
103,53,187,190,173,,1
103,54,191,194,177,,1
103,55,191,194,177,,1
103,56,194,197,180,,1
103,57,193,196,177,,1
103,58,190,193,174,,1
103,59,188,191,172,,1
103,60,193,196,177,,1
103,61,196,199,180,,1
103,62,193,196,177,,1
103,63,195,198,179,,1
103,64,196,199,180,,1
103,65,195,198,179,,1
103,66,193,196,177,,1
103,67,191,194,175,,1
103,68,192,195,176,,1
103,69,195,198,179,,1
103,70,195,198,179,,1
103,71,193,196,177,,1
103,72,193,196,177,,1
103,73,192,195,176,,1
103,74,189,192,173,,1
103,75,187,190,171,,1
103,76,192,195,177,,1
103,77,191,194,177,,1
103,78,190,195,175,,1
103,79,185,190,170,,1
103,80,180,183,162,,1
103,81,177,177,157,,1
103,82,179,176,155,,1
103,83,174,166,147,,1
103,84,161,150,132,,1
103,85,146,130,109,,0
103,86,130,110,86,,0
103,87,100,78,54,,0
104,14,156,145,119,,1
104,15,169,163,136,,1
104,16,173,171,143,,1
104,17,175,175,147,,1
104,18,179,181,153,,1
104,19,182,185,162,,1
104,20,183,188,165,,1
104,21,188,192,170,,1
104,22,190,195,173,,1
